8.47386,191
8.50608,187
8.5383,182
8.57052,177
8.60274,172
8.63496,168
8.63496,163
8.66718,158
8.6994,154
8.73162,149
8.76384,144
8.79606,140
8.82828,135
8.8605,131
8.89272,126
8.92494,122
8.92494,117
8.95716,113
8.98938,108
9.0216,104
9.05382,99
9.08604,94
9.11826,90
9.15048,85
9.1827,81
9.21492,77
9.21492,73
9.24714,69
9.27936,66
9.31158,62
9.3438,58
9.37602,55
9.40824,51
9.44046,47
9.47268,44
9.5049,41
9.5049,37
9.53712,34
9.56934,31
9.60156,28
9.63378,25
9.666,23
9.69822,20
9.76266,18
9.76266,15
9.79488,13
9.8271,11
9.85932,9
9.89154,8
9.92376,6
9.95598,4
9.9882,3
10.02042,2
10.05264,1
10.05264,0
10.08486,0
10.11708,0
10.1493,0
10.18152,0
10.21374,0
10.24596,0
10.27818,0
10.3104,0
10.34262,0
10.34262,0
10.37484,0
10.40706,0
10.43928,0
10.4715,0
10.50372,0
10.53594,0
10.56816,0
10.56816,0
10.60038,0
10.6326,0
10.66482,0
10.69704,0
10.72926,0
10.76148,0
10.7937,0
10.82592,0
10.85814,0
10.85814,0
10.89036,0
10.92258,0
10.9548,0
10.98702,0
11.01924,0
11.05146,0
11.08368,0
11.1159,0
11.1159,0
11.14812,0
11.18034,0
11.21256,0
11.24478,0
11.277,0
11.30922,0
11.34144,0
11.37366,0
11.37366,0
11.40588,0
11.4381,0
11.47032,0
11.50254,0
11.53476,0
11.56698,0
11.5992,0
11.5992,0
11.63142,0
11.66364,0
11.69586,0
11.72808,0
11.7603,0
11.79252,0
11.82474,0
11.85696,0
11.85696,0
11.88918,0
11.9214,0
11.95362,0
11.98584,0
12.01806,0
12.05028,0
12.0825,0
12.11472,0
12.11472,0
12.14694,0
12.17916,0
12.21138,0
12.2436,0
12.27582,0
12.30804,0
12.34026,0
12.34026,0
12.37248,0
12.4047,0
12.43692,0
12.46914,0
12.50136,0
12.53358,0
12.5658,0
12.59802,0
12.59802,0
12.63024,0
12.66246,0
12.69468,0
12.7269,0
12.75912,0
12.79134,0
12.82356,0
12.82356,0
12.85578,0
12.888,0
12.92022,0
12.95244,0
13.01688,0
13.0491,0
13.0491,0
13.08132,0
13.11354,0
13.14576,0
13.17798,0
13.17798,0
13.2102,0
13.24242,0
13.27464,0
13.30686,0
13.33908,0
13.3713,0
13.3713,0
13.40352,0
13.43574,0
13.46796,0
13.50018,0
13.5324,0
13.56462,0
13.56462,0
13.59684,0
13.62906,0
13.66128,0
13.6935,0
13.72572,0
13.75794,0
13.79016,0
13.79016,0
13.82238,0
13.8546,0
13.88682,0
13.91904,0
13.95126,0
13.98348,0
13.98348,0
14.0157,0
14.04792,0
14.08014,0
14.11236,0
14.14458,0
14.1768,0
14.20902,0
14.20902,0
14.24124,0
14.27346,0
14.30568,0
14.3379,0
14.37012,0
14.40234,0
14.40234,0
14.43456,0
14.46678,0
14.499,0
14.53122,0
14.56344,0
14.56344,0
14.59566,0
14.62788,0
14.6601,0
14.69232,0
14.72454,0
14.75676,0
14.75676,0
14.78898,0
14.8212,0
14.85342,0
14.88564,0
14.91786,0
14.95008,0
14.95008,0
14.9823,0
15.01452,0
15.04674,0
15.07896,0
15.11118,0
15.1434,0
15.1434,0
15.17562,0
15.20784,0
15.24006,0
15.27228,0
15.3045,0
15.33672,0
15.33672,0
15.36894,0
15.40116,0
15.43338,0
15.4656,0
15.49782,0
15.53004,0
15.53004,0
15.56226,0
15.59448,0
15.6267,0
15.65892,0
15.69114,0
15.69114,0
15.72336,0
15.75558,0
15.7878,0
15.82002,0
15.85224,0
15.88446,0
15.88446,0
15.91668,0
15.9489,0
15.98112,0
16.01334,0
16.04556,0
16.07778,0
16.07778,0
16.11,0
16.14222,0
16.17444,0
16.20666,0
16.23888,0
16.2711,0
16.30332,0
16.33554,0
16.36776,0
16.39998,0
16.39998,0
16.4322,0
16.46442,0
16.49664,0
16.52886,0
16.56108,0
16.5933,0
16.5933,0
16.62552,0
16.65774,0
16.68996,0
16.72218,0
16.7544,0
16.7544,0
16.78662,0
16.81884,0
16.85106,0
16.88328,0
16.9155,0
16.9155,0
16.94772,0
16.97994,0
17.01216,0
17.04438,0
17.0766,0
17.0766,0
17.10882,0
17.14104,0
17.17326,0
17.20548,0
17.2377,0
17.2377,0
17.26992,0
17.30214,0
17.33436,0
17.36658,0
17.3988,0
17.43102,0
17.43102,0
17.46324,0
17.49546,0
17.52768,0
17.5599,0
17.59212,0
17.59212,0
17.62434,0
17.65656,0
17.68878,0
17.721,0
17.721,0
17.75322,0
17.78544,0
17.81766,0
17.84988,0
17.8821,0
17.91432,0
17.91432,0
17.94654,0
17.97876,0
18.01098,0
18.0432,0
18.07542,0
18.07542,0
18.10764,0
18.13986,0
18.17208,0
18.2043,0
18.23652,0
18.23652,0
18.26874,0
18.30096,0
18.33318,0
18.3654,0
18.3654,0
18.39762,0
18.42984,0
18.46206,0
18.49428,0
18.5265,0
18.5265,0
18.55872,0
18.59094,0
18.62316,0
18.65538,0
18.6876,0
18.6876,0
18.71982,0
18.75204,0
18.78426,0
18.81648,0
18.8487,0
18.8487,0
18.88092,0
18.91314,0
18.94536,0
18.97758,0
18.97758,0
19.0098,0
19.04202,0
19.07424,0
19.10646,0
19.13868,0
19.13868,0
19.1709,0
19.20312,0
19.23534,0
19.26756,0
19.26756,0
19.29978,0
19.332,0
19.36422,0
19.39644,0
19.42866,0
19.42866,0
19.46088,0
19.52532,0
19.55754,0
19.55754,0
19.58976,0
19.62198,0
19.6542,0
19.68642,0
19.71864,0
19.71864,0
19.75086,0
19.78308,0
19.8153,0
19.84752,0
19.84752,0
19.87974,0
19.91196,0
19.94418,0
19.9764,0
20.00862,0
20.00862,0
20.04084,0
20.07306,0
20.10528,0
20.1375,0
20.16972,0
20.16972,0
20.20194,0
20.23416,0
20.26638,0
20.26638,0
20.2986,0
20.33082,0
20.36304,0
20.39526,0
20.42748,0
20.42748,0
20.4597,0
20.49192,0
20.52414,0
20.55636,0
20.55636,0
20.58858,0
20.6208,0
20.65302,0
20.68524,0
20.68524,0
20.71746,0
20.74968,0
20.7819,0
20.81412,0
20.84634,0
20.84634,0
20.87856,0
20.91078,0
20.943,0
20.97522,0
20.97522,0
21.00744,0
21.03966,0
21.07188,0
21.1041,0
21.1041,0
21.13632,0
21.16854,0
21.20076,0
21.23298,0
21.23298,0
21.2652,0
21.29742,0
21.32964,0
21.36186,0
21.36186,0
21.39408,0
21.4263,0
21.45852,0
21.49074,0
21.49074,0
21.52296,0
21.55518,0
21.5874,0
21.61962,0
21.61962,0
21.65184,0
21.68406,0
21.71628,0
21.7485,0
21.7485,0
21.78072,0
21.81294,0
21.84516,0
21.87738,0
21.87738,0
21.9096,0
21.94182,0
21.97404,0
22.00626,0
22.00626,0
22.03848,0
22.0707,0
22.10292,0
22.13514,0
22.13514,0
22.16736,0
22.19958,0
22.2318,0
22.26402,0
22.26402,0
22.29624,0
22.32846,0
22.36068,0
22.3929,0
22.3929,0
22.42512,0
22.45734,0
22.48956,0
22.52178,0
22.52178,0
22.554,0
22.58622,0
22.61844,0
22.61844,0
22.65066,0
22.68288,0
22.7151,0
22.74732,0
22.77954,0
22.81176,0
22.84398,0
22.8762,0
22.8762,0
22.90842,0
22.94064,0
22.97286,0
22.97286,0
23.00508,0
23.0373,0
23.06952,0
23.10174,0
23.10174,0
23.13396,0
23.16618,0
23.1984,0
23.1984,0
23.23062,0
23.26284,0
23.29506,0
23.32728,0
23.32728,0
23.3595,0
23.39172,0
23.42394,0
23.45616,0
23.45616,0
23.48838,0
23.5206,0
23.55282,0
23.55282,0
23.58504,0
23.61726,0
23.64948,0
23.6817,0
23.6817,0
23.71392,0
23.74614,0
23.77836,0
23.81058,0
23.81058,0
23.8428,0
23.87502,0
23.90724,0
23.90724,0
23.93946,0
23.97168,0
24.0039,0
24.03612,0
24.03612,0
24.06834,0
24.10056,0
24.13278,0
24.13278,0
24.165,0
24.19722,0
24.22944,0
24.22944,0
24.26166,0
24.29388,0
24.3261,0
24.35832,0
24.35832,0
24.39054,0
24.42276,0
24.45498,0
24.45498,0
24.4872,0
24.51942,0
24.55164,0
24.58386,0
24.58386,0
24.61608,0
24.6483,0
24.68052,0
24.68052,0
24.71274,0
24.74496,0
24.77718,0
24.77718,0
24.8094,0
24.84162,0
24.87384,0
24.87384,0
24.90606,0
24.93828,0
24.9705,0
25.00272,0
25.00272,0
25.03494,0
25.06716,0
25.09938,0
25.09938,0
25.1316,0
25.16382,0
25.19604,0
25.19604,0
25.22826,0
25.26048,0
25.2927,0
25.2927,0
25.32492,0
25.35714,0
25.38936,0
25.38936,0
25.42158,0
25.4538,0
25.48602,0
25.51824,0
25.51824,0
25.55046,0
25.58268,0
25.6149,0
25.6149,0
25.64712,0
25.67934,0
25.71156,0
25.71156,0
25.74378,0
25.776,0
25.80822,0
25.80822,0
25.84044,0
25.87266,0
25.90488,0
25.90488,0
25.9371,0
25.96932,0
26.03376,0
26.03376,0
26.06598,0
26.0982,0
26.13042,0
26.13042,0
26.16264,0
26.19486,0
26.22708,0
26.22708,0
26.2593,0
26.29152,0
26.32374,0
26.32374,0
26.35596,0
26.38818,0
26.4204,0
26.4204,0
26.45262,0
26.48484,0
26.51706,0
26.51706,0
26.54928,0
26.5815,0
26.61372,0
26.61372,0
26.64594,0
26.67816,0
26.71038,0
26.71038,0
26.7426,0
26.77482,0
26.80704,0
26.80704,0
26.83926,0
26.87148,0
26.9037,0
26.9037,0
26.93592,0
26.96814,0
26.96814,0
27.00036,0
27.03258,0
27.0648,0
27.0648,0
27.09702,0
27.12924,0
27.16146,0
27.16146,0
27.19368,0
27.2259,0
27.25812,0
27.25812,0
27.29034,0
27.32256,0
27.35478,0
27.35478,0
27.387,0
27.41922,0
27.45144,0
27.45144,0
27.48366,0
27.51588,0
27.51588,0
27.5481,0
27.58032,0
27.61254,0
27.61254,0
27.64476,0
27.67698,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
